1547565007,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565007,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565007,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565007,s1-eth2,152810.00,6249899.00,6402709.00,6249899,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565007,s1-eth1,6250006.00,152736.00,6402742.00,152736,6250006,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1547565007,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565007,s2-eth2,152843.00,6249792.00,6402635.00,6249792,152843,2065.00,4128.00,6193.00,4128,2065,0.00,0.00,0,0
1547565007,s2-eth1,6249899.00,152810.00,6402709.00,152810,6249899,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1547565007,lo,610.00,610.00,1220.00,610,610,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1547565007,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565007,s3-eth2,153185.00,6249792.00,6402977.00,6249792,153185,2066.00,4128.00,6194.00,4128,2066,0.00,0.00,0,0
1547565007,s3-eth1,6249792.00,152843.00,6402635.00,152843,6249792,4128.00,2065.00,6193.00,2065,4128,0.00,0.00,0,0
1547565007,total,19209144.00,19208696.00,38417840.00,19208696,19209145,18589.00,18587.00,37176.00,18587,18589,0.00,0.00,0,0
1547565008,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565008,s1,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565008,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565008,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565008,s2,0.00,898.00,898.00,898,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1547565008,s1-eth2,152223.00,6212391.00,6364614.00,6212391,152223,2053.00,4105.00,6158.00,4105,2053,0.00,0.00,0,0
1547565008,s1-eth1,6213905.00,151848.00,6365753.00,151848,6213905,4106.00,2052.00,6158.00,2052,4106,0.00,0.00,0,0
1547565008,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565008,s2-eth2,152297.00,6212391.00,6364688.00,6212391,152297,2054.00,4105.00,6159.00,4105,2054,0.00,0.00,0,0
1547565008,s2-eth1,6212391.00,152223.00,6364614.00,152223,6212391,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1547565008,lo,2524.00,2524.00,5048.00,2524,2524,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1547565008,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565008,s3-eth2,152404.00,6213456.00,6365860.00,6213456,152404,2055.00,4104.00,6159.00,4104,2055,0.00,0.00,0,0
1547565008,s3-eth1,6212391.00,152297.00,6364688.00,152297,6212391,4105.00,2054.00,6159.00,2054,4105,0.00,0.00,0,0
1547565008,total,19098136.00,19098926.00,38197060.00,19098926,19098135,18502.00,18505.00,37007.00,18505,18502,0.00,0.00,0,0
1547565009,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565009,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565009,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565009,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565009,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565009,s1-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565009,s1-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1547565009,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565009,s2-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1547565009,s2-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1547565009,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565009,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565009,s3-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565009,s3-eth1,6251306.00,152736.00,6404042.00,152736,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1547565009,total,19212274.00,19212394.00,38424668.00,19212394,19212274,18581.00,18583.00,37164.00,18583,18581,0.00,0.00,0,0
1547565010,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565010,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565010,eth0,0.00,140.00,140.00,140,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565010,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565010,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565010,s1-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1547565010,s1-eth1,6237680.00,152440.00,6390120.00,152440,6237680,4120.00,2060.00,6180.00,2060,4120,0.00,0.00,0,0
1547565010,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565010,s2-eth2,152856.00,6239194.00,6392050.00,6239194,152856,2062.00,4121.00,6183.00,4121,2062,0.00,0.00,0,0
1547565010,s2-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1547565010,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1547565010,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565010,s3-eth2,152782.00,6239194.00,6391976.00,6239194,152782,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1547565010,s3-eth1,6239194.00,152856.00,6392050.00,152856,6239194,4121.00,2062.00,6183.00,2062,4121,0.00,0.00,0,0
1547565010,total,19174472.00,19176126.00,38350600.00,19176126,19174472,18548.00,18550.00,37098.00,18550,18548,0.00,0.00,0,0
1547565011,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565011,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565011,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565011,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565011,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565011,s1-eth2,151774.00,6209256.00,6361030.00,6209256,151774,2051.00,4102.00,6153.00,4102,2051,0.00,0.00,0,0
1547565011,s1-eth1,6209256.00,151700.00,6360956.00,151700,6209256,4102.00,2050.00,6152.00,2050,4102,0.00,0.00,0,0
1547565011,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565011,s2-eth2,151700.00,6213456.00,6365156.00,6213456,151700,2050.00,4104.00,6154.00,4104,2050,0.00,0.00,0,0
1547565011,s2-eth1,6210770.00,151774.00,6362544.00,151774,6210770,4103.00,2051.00,6154.00,2051,4103,0.00,0.00,0,0
1547565011,lo,670.00,670.00,1340.00,670,670,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1547565011,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565011,s3-eth2,151700.00,6213456.00,6365156.00,6213456,151700,2050.00,4104.00,6154.00,4104,2050,0.00,0.00,0,0
1547565011,s3-eth1,6213456.00,151700.00,6365156.00,151700,6213456,4104.00,2050.00,6154.00,2050,4104,0.00,0.00,0,0
1547565011,total,19089326.00,19092354.00,38181680.00,19092354,19089326,18469.00,18471.00,36940.00,18471,18469,0.00,0.00,0,0
1547565012,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,s1-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1547565012,s1-eth1,6248278.00,152736.00,6401014.00,152736,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1547565012,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,s2-eth2,152662.00,6246764.00,6399426.00,6246764,152662,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1547565012,s2-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1547565012,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565012,s3-eth2,152662.00,6245250.00,6397912.00,6245250,152662,2063.00,4125.00,6188.00,4125,2063,0.00,0.00,0,0
1547565012,s3-eth1,6246764.00,152662.00,6399426.00,152662,6246764,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1547565012,total,19199792.00,19198352.00,38398144.00,19198352,19199792,18568.00,18568.00,37136.00,18568,18568,0.00,0.00,0,0
1547565013,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565013,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565013,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565013,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565013,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565013,s1-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1547565013,s1-eth1,6251306.00,152736.00,6404042.00,152736,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1547565013,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565013,s2-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565013,s2-eth1,6251306.00,152736.00,6404042.00,152736,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1547565013,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1547565013,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565013,s3-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565013,s3-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1547565013,total,19212446.00,19212372.00,38424816.00,19212372,19212446,18584.00,18583.00,37167.00,18583,18584,0.00,0.00,0,0
1547565014,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565014,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565014,eth0,60.00,300.00,360.00,300,60,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1547565014,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565014,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565014,s1-eth2,151922.00,6215312.00,6367234.00,6215312,151922,2053.00,4106.00,6159.00,4106,2053,0.00,0.00,0,0
1547565014,s1-eth1,6214970.00,151922.00,6366892.00,151922,6214970,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1547565014,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565014,s2-eth2,151922.00,6213798.00,6365720.00,6213798,151922,2053.00,4105.00,6158.00,4105,2053,0.00,0.00,0,0
1547565014,s2-eth1,6215312.00,151922.00,6367234.00,151922,6215312,4106.00,2053.00,6159.00,2053,4106,0.00,0.00,0,0
1547565014,lo,824.00,824.00,1648.00,824,824,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1547565014,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565014,s3-eth2,151922.00,6216484.00,6368406.00,6216484,151922,2053.00,4106.00,6159.00,4106,2053,0.00,0.00,0,0
1547565014,s3-eth1,6213798.00,151922.00,6365720.00,151922,6213798,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1547565014,total,19100730.00,19103168.00,38203896.00,19103168,19100730,18485.00,18492.00,36977.00,18492,18485,0.00,0.00,0,0
1547565015,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565015,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565015,eth0,0.00,132.00,132.00,132,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565015,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565015,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565015,s1-eth2,152856.00,6240708.00,6393564.00,6240708,152856,2062.00,4122.00,6184.00,4122,2062,0.00,0.00,0,0
1547565015,s1-eth1,6241050.00,152514.00,6393564.00,152514,6241050,4123.00,2061.00,6184.00,2061,4123,0.00,0.00,0,0
1547565015,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565015,s2-eth2,152782.00,6240708.00,6393490.00,6240708,152782,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1547565015,s2-eth1,6240708.00,152856.00,6393564.00,152856,6240708,4122.00,2062.00,6184.00,2062,4122,0.00,0.00,0,0
1547565015,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1547565015,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565015,s3-eth2,152856.00,6240708.00,6393564.00,6240708,152856,2062.00,4122.00,6184.00,4122,2062,0.00,0.00,0,0
1547565015,s3-eth1,6240708.00,152782.00,6393490.00,152782,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1547565015,total,19181612.00,19181744.00,38363356.00,19181744,19181612,18558.00,18559.00,37117.00,18559,18558,0.00,0.00,0,0
1547565016,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565016,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565016,eth0,0.00,132.00,132.00,132,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565016,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565016,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565016,s1-eth2,152588.00,6242222.00,6394810.00,6242222,152588,2062.00,4123.00,6185.00,4123,2062,0.00,0.00,0,0
1547565016,s1-eth1,6242222.00,152514.00,6394736.00,152514,6242222,4123.00,2061.00,6184.00,2061,4123,0.00,0.00,0,0
1547565016,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565016,s2-eth2,152588.00,6242222.00,6394810.00,6242222,152588,2062.00,4123.00,6185.00,4123,2062,0.00,0.00,0,0
1547565016,s2-eth1,6242222.00,152588.00,6394810.00,152588,6242222,4123.00,2062.00,6185.00,2062,4123,0.00,0.00,0,0
1547565016,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1547565016,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565016,s3-eth2,152514.00,6242222.00,6394736.00,6242222,152514,2061.00,4123.00,6184.00,4123,2061,0.00,0.00,0,0
1547565016,s3-eth1,6242222.00,152588.00,6394810.00,152588,6242222,4123.00,2062.00,6185.00,2062,4123,0.00,0.00,0,0
1547565016,total,19184700.00,19184832.00,38369532.00,19184832,19184700,18560.00,18561.00,37121.00,18561,18560,0.00,0.00,0,0
1547565017,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565017,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565017,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565017,eth1,342.00,590.00,932.00,590,342,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1547565017,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565017,s1-eth2,150262.00,6148396.00,6298658.00,6148396,150262,2031.00,4062.00,6093.00,4062,2031,0.00,0.00,0,0
1547565017,s1-eth1,6148396.00,150262.00,6298658.00,150262,6148396,4062.00,2031.00,6093.00,2031,4062,0.00,0.00,0,0
1547565017,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565017,s2-eth2,150262.00,6151424.00,6301686.00,6151424,150262,2031.00,4064.00,6095.00,4064,2031,0.00,0.00,0,0
1547565017,s2-eth1,6148396.00,150262.00,6298658.00,150262,6148396,4062.00,2031.00,6093.00,2031,4062,0.00,0.00,0,0
1547565017,lo,888.00,888.00,1776.00,888,888,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1547565017,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565017,s3-eth2,150604.00,6148396.00,6299000.00,6148396,150604,2032.00,4062.00,6094.00,4062,2032,0.00,0.00,0,0
1547565017,s3-eth1,6151424.00,150262.00,6301686.00,150262,6151424,4064.00,2031.00,6095.00,2031,4064,0.00,0.00,0,0
1547565017,total,18900574.00,18900480.00,37801056.00,18900480,18900574,18292.00,18291.00,36583.00,18291,18292,0.00,0.00,0,0
1547565018,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565018,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565018,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1547565018,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565018,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565018,s1-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1547565018,s1-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1547565018,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565018,s2-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565018,s2-eth1,6251306.00,152736.00,6404042.00,152736,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1547565018,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565018,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565018,s3-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565018,s3-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1547565018,total,19212274.00,19212454.00,38424728.00,19212454,19212274,18581.00,18584.00,37165.00,18584,18581,0.00,0.00,0,0
1547565019,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565019,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565019,eth0,0.00,132.00,132.00,132,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565019,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565019,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565019,s1-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1547565019,s1-eth1,6250134.00,152736.00,6402870.00,152736,6250134,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1547565019,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565019,s2-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1547565019,s2-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1547565019,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565019,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565019,s3-eth2,152736.00,6251306.00,6404042.00,6251306,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1547565019,s3-eth1,6251306.00,152736.00,6404042.00,152736,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1547565019,total,19211028.00,19212332.00,38423360.00,19212332,19211028,18580.00,18581.00,37161.00,18581,18580,0.00,0.00,0,0
1547565020,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565020,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565020,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565020,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565020,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565020,s1-eth2,148888.00,6092336.00,6241224.00,6092336,148888,2012.00,4024.00,6036.00,4024,2012,0.00,0.00,0,0
1547565020,s1-eth1,6095364.00,148962.00,6244326.00,148962,6095364,4026.00,2013.00,6039.00,2013,4026,0.00,0.00,0,0
1547565020,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565020,s2-eth2,148962.00,6090822.00,6239784.00,6090822,148962,2013.00,4023.00,6036.00,4023,2013,0.00,0.00,0,0
1547565020,s2-eth1,6092336.00,148888.00,6241224.00,148888,6092336,4024.00,2012.00,6036.00,2012,4024,0.00,0.00,0,0
1547565020,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565020,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565020,s3-eth2,148962.00,6095364.00,6244326.00,6095364,148962,2013.00,4026.00,6039.00,4026,2013,0.00,0.00,0,0
1547565020,s3-eth1,6090822.00,148962.00,6239784.00,148962,6090822,4023.00,2013.00,6036.00,2013,4023,0.00,0.00,0,0
1547565020,total,18725334.00,18725394.00,37450728.00,18725394,18725334,18111.00,18112.00,36223.00,18112,18111,0.00,0.00,0,0
1547565021,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565021,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565021,eth0,0.00,284.00,284.00,284,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565021,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565021,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565021,s1-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1547565021,s1-eth1,6248278.00,152736.00,6401014.00,152736,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1547565021,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565021,s2-eth2,152662.00,6249792.00,6402454.00,6249792,152662,2063.00,4128.00,6191.00,4128,2063,0.00,0.00,0,0
1547565021,s2-eth1,6249792.00,152736.00,6402528.00,152736,6249792,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1547565021,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1547565021,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565021,s3-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1547565021,s3-eth1,6249792.00,152662.00,6402454.00,152662,6249792,4128.00,2063.00,6191.00,2063,4128,0.00,0.00,0,0
1547565021,total,19206340.00,19208138.00,38414480.00,19208138,19206340,18580.00,18583.00,37163.00,18583,18580,0.00,0.00,0,0
1547565022,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565022,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565022,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565022,eth1,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1547565022,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565022,s1-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1547565022,s1-eth1,6249792.00,152736.00,6402528.00,152736,6249792,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1547565022,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565022,s2-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1547565022,s2-eth1,6249792.00,152736.00,6402528.00,152736,6249792,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
